S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.005199263,8.135128226,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.001902708,7.875699458,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.023823071,5.353646274,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.00169345,6.879638138,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.009705551,5.031125638,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.002406751,7.001515402,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.012981068,5.513152632,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.069247312,4.247609244,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.058643737,4.337143662,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.000812566,7.665417144,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.002199188,7.97942441,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.001458614,7.128131427,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.000529417,8.982096405,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.000626772,6.968620514,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.000835782,6.406126053,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.000611463,6.970046858,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.001558173,7.122063764,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.000356778,8.59426477,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.002143775,6.756698844,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.000129817,8.453106564,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.004766097,6.93377946,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.012617139,6.093626445,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.005903607,6.008135711,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.000976014,9.023287128,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.000261312,10.88319829,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.001341869,8.863996943,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.000238867,10.52874312,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.003759336,9.201343933,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.004589636,8.146236221,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.001977679,7.939928351,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.000528207,8.285981827,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.000804866,7.665384483,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.000907055,7.548271905,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.002457551,9.088029335,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.004275202,6.977315456,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.004112393,7.057993814,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.000221068,7.770030411,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.000593993,10.44902973,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.001027073,11.04103618,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.000487342,9.884504884,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.000447063,11.51055906,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,9.41E-05,9.486576944,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.000327719,9.226084639,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.003700241,9.478555041,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.004410291,6.371615688,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.008569912,6.444114697,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.001125061,5.924680983,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.003241294,7.873757534,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.013314428,6.054947241,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.039148258,5.196575211,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.004578832,6.005655073,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.0012856,7.707518956,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.000585921,9.528927599,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.002168802,7.447770494,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.000227767,8.796823931,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.000251688,7.728523105,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.00355816,6.964363431,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.005322241,6.527029476,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.001353312,9.59841881,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.000935164,10.25536024,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.001739332,9.105042293,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.000136691,10.87898114,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.004758212,8.874001725,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.004647056,8.369014191,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.004549637,8.712241877,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.00099733,10.63875984,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.000335366,11.01456858,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.000153259,10.05044274,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.000643988,11.69742583,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.001463342,9.600845963,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.005210166,9.386783341,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.007138946,9.747212005,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.006278338,6.593998068,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.002545127,7.627273489,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.005358885,6.066128815,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.003477263,7.801727896,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.023370287,6.049272684,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.005691661,5.426174572,-6.909714701,-8.5034
S66-13-unCP-CHHHCONHCHHH-OHCHHH-Disp8-EFP.log,0.008319407,5.537116661,-6.909714701,-8.5034
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.000358239,9.744829701,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.000644006,11.02237146,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.00022718,9.446962728,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.002334378,9.214688584,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.003445827,9.057882287,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.003233397,9.432743928,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.007801137,8.338885243,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.003355602,7.037372187,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.002195855,8.497147436,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.001951971,6.943246619,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.000522373,6.581868936,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.003153089,6.744787102,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.002505395,6.856400579,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.011322571,5.693025608,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.001211076,9.248106305,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.00172047,10.02720032,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.002245602,8.190840208,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.000852211,8.416876399,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.008968356,7.904501451,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.000316061,9.231976126,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.003864353,7.711370129,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.000990849,8.743476507,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.000314005,11.0472612,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.000916836,9.292592133,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.00214129,8.992152836,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.002963309,9.817098264,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.00111176,9.162092585,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.007338838,7.878157297,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.00526108,5.242238678,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.001984304,7.178400115,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.009284885,5.32712188,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.001756471,5.041455736,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.00732495,5.745085063,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.010383085,5.639742418,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.12986059,3.984768639,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.010677641,7.127621245,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.002553303,7.789294102,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.01037234,6.018253183,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.000522939,6.18864545,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.024481979,5.726207243,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.002926975,7.126994483,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.033245659,5.593852281,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.000652288,8.086671483,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.000496865,9.000098437,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.002573794,7.418371429,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.001490741,7.292427834,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.001770621,6.913274208,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.000159747,7.779985681,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.002027354,6.56216572,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.000910849,8.3498733,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,3.75E-05,10.01151363,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.001190287,9.059361633,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.000686626,8.307055005,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.001133052,8.82321627,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.00057173,7.899355706,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.00490145,7.535923391,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.001991224,8.83463539,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.002841797,8.850653747,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.002378574,7.881377608,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.001292066,7.637762878,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.008985254,6.588834476,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.000881408,7.941900431,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.003195158,7.305637349,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.001542837,10.49131226,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.000296632,11.700032,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.001479034,10.34494109,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.000205043,9.967826666,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.001649225,9.772655003,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.000650126,9.955662124,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.004015619,9.143055102,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.0006699,6.802690251,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.000689856,8.768224112,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.003713241,7.172882155,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.002538356,6.752080915,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.002275013,7.398870711,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.000425682,6.943510743,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.009579725,5.745055595,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.002095675,7.045158965,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.001542817,9.473115416,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.004518939,7.938248072,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.003073943,7.487686848,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.001348477,8.616411932,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.001118734,7.585195167,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.007441937,6.461383136,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.000160478,9.677046331,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.000828464,10.67790472,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.001392308,9.419821859,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.00138581,9.014723645,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.000950803,8.681360206,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.00205642,9.016946159,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.005738225,8.27333817,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.001763233,10.8052302,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.000450903,11.82041286,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.000381752,10.47643208,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.000696087,10.15535637,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.000438103,9.777968087,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.001612409,10.20366595,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.010677275,9.382483897,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.001533326,6.610552692,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.008071051,8.516794866,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.002241103,6.604601256,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.00965896,6.417293946,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.010285501,6.936909594,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.014334808,6.935911174,-9.933170972,-11.1865
S66-14-unCP-CHHHCONHCHHH-NHHCHHH-Disp8-EFP.log,0.001785307,5.337975186,-9.933170972,-11.1865
S66-15-unCP-CHHHCONHCHHH-CHHHCONHCHHH-Disp8-EFP.log,0.002537878,9.098572909,-10.06136315,-11.7426
S66-15-unCP-CHHHCONHCHHH-CHHHCONHCHHH-Disp8-EFP.log,0.000461481,11.47904221,-10.06136315,-11.7426
S66-15-unCP-CHHHCONHCHHH-CHHHCONHCHHH-Disp8-EFP.log,0.004210923,8.329975057,-10.06136315,-11.7426
S66-15-unCP-CHHHCONHCHHH-CHHHCONHCHHH-Disp8-EFP.log,3.46E-05,14.93836182,-10.06136315,-11.7426
S66-15-unCP-CHHHCONHCHHH-CHHHCONHCHHH-Disp8-EFP.log,6.44E-05,13.09410802,-10.06136315,-11.7426
S66-15-unCP-CHHHCONHCHHH-CHHHCONHCHHH-Disp8-EFP.log,0.00186732,9.514880859,-10.06136315,-11.7426
S66-15-unCP-CHHHCONHCHHH-CHHHCONHCHHH-Disp8-EFP.log,0.000194795,13.08887423,-10.06136315,-11.7426
S66-15-unCP-CHHHCONHCHHH-CHHHCONHCHHH-Disp8-EFP.log,2.21E-05,14.83063605,-10.06136315,-11.7426
S66-15-unCP-CHHHCONHCHHH-CHHHCONHCHHH-Disp8-EFP.log,0.002753719,8.942535914,-10.06136315,-11.7426
S66-15-unCP-CHHHCONHCHHH-CHHHCONHCHHH-Disp8-EFP.log,0.000803657,9.183739099,-10.06136315,-11.7426
S66-15-unCP-CHHHCONHCHHH-CHHHCONHCHHH-Disp8-EFP.log,0.000804023,10.47380877,-10.06136315,-11.7426
S66-15-unCP-CHHHCONHCHHH-CHHHCONHCHHH-Disp8-EFP.log,0.000129923,13.34730529,-10.06136315,-11.7426
S66-15-unCP-CHHHCONHCHHH-CHHHCONHCHHH-Disp8-EFP.log,0.000208444,9.099715653,-10.06136315,-11.7426
S66-15-unCP-CHHHCONHCHHH-CHHHCONHCHHH-Disp8-EFP.log,0.007284894,8.156003657,-10.06136315,-11.7426
S66-15-unCP-CHHHCONHCHHH-CHHHCONHCHHH-Disp8-EFP.log,8.15E-05,12.11376267,-10.06136315,-11.7426
S66-15-unCP-CHHHCONHCHHH-CHHHCONHCHHH-Disp8-EFP.log,0.002025013,6.379541588,-10.06136315,-11.7426
S66-15-unCP-CHHHCONHCHHH-CHHHCONHCHHH-Disp8-EFP.log,0.000912616,8.860250669,-10.06136315,-11.7426
S66-15-unCP-CHHHCONHCHHH-CHHHCONHCHHH-Disp8-EFP.log,0.014411436,6.003202874,-10.06136315,-11.7426
S66-15-unCP-CHHHCONHCHHH-CHHHCONHCHHH-Disp8-EFP.log,0.00017422,12.18254422,-10.06136315,-11.7426
S66-15-unCP-CHHHCONHCHHH-CHHHCONHCHHH-Disp8-EFP.log,0.00041758,10.48319164,-10.06136315,-11.7426
S66-15-unCP-CHHHCONHCHHH-CHHHCONHCHHH-Disp8-EFP.log,0.002252226,7.001001681,-10.06136315,-11.7426
S66-15-unCP-CHHHCONHCHHH-CHHHCONHCHHH-Disp8-EFP.log,0.000729438,10.41187925,-10.06136315,-11.7426
S66-15-unCP-CHHHCONHCHHH-CHHHCONHCHHH-Disp8-EFP.log,0.000149247,12.23485393,-10.06136315,-11.7426
S66-15-unCP-CHHHCONHCHHH-CHHHCONHCHHH-Disp8-EFP.log,0.002403987,6.888630517,-10.06136315,-11.7426
S66-15-unCP-CHHHCONHCHHH-CHHHCONHCHHH-Disp8-EFP.log,0.007814282,6.547153003,-10.06136315,-11.7426
S66-15-unCP-CHHHCONHCHHH-CHHHCONHCHHH-Disp8-EFP.log,0.003647213,8.202704233,-10.06136315,-11.7426
S66-15-unCP-CHHHCONHCHHH-CHHHCONHCHHH-Disp8-EFP.log,0.000153923,10.68116662,-10.06136315,-11.7426
S66-15-unCP-CHHHCONHCHHH-CHHHCONHCHHH-Disp8-EFP.log,0.002897232,6.499266879,-10.06136315,-11.7426
S66-15-unCP-CHHHCONHCHHH-CHHHCONHCHHH-Disp8-EFP.log,0.008577039,5.511896619,-10.06136315,-11.7426
S66-15-unCP-CHHHCONHCHHH-CHHHCONHCHHH-Disp8-EFP.log,0.000223037,9.423821084,-10.06136315,-11.7426
